Enh780	434	434	65.5234	0.150976	0.150976
Enh782	613	613	177.043	0.288814	0.288814
Enh785	861	861	197.01	0.228815	0.228815
Enh789	663	663	158.576	0.23918	0.23918
Enh792	433	433	71.288	0.164637	0.164637
Enh793	1014	1014	586.906	0.578803	0.578803
Enh794	404	404	116.549	0.288488	0.288488
Enh795	229	229	72.3254	0.315831	0.315831
Enh798	270	270	849.211	3.14523	3.14523
Enh799	350	350	157.863	0.451039	0.451039
Enh800	229	229	998.319	4.35947	4.35947
Enh801	756	756	795.954	1.05285	1.05285
Enh802	306	306	144.052	0.470759	0.470759
Enh805	522	522	751.485	1.43963	1.43963
Enh807	648	648	154.989	0.23918	0.23918
Enh809	234	234	50.3846	0.215319	0.215319
Enh810	348	348	119.371	0.343021	0.343021
Enh811	303	303	83.8137	0.276613	0.276613
Enh812	516	516	110.314	0.213787	0.213787
Enh813	270	270	144.941	0.53682	0.53682
Enh814	915	915	297.37	0.324995	0.324995
Enh817	236	236	139.52	0.591187	0.591187
Enh818	211	211	50.467	0.23918	0.23918
Enh819	481	481	292.695	0.608513	0.608513
Enh821	713	713	160.053	0.224478	0.224478
Enh822	531	531	314.82	0.592882	0.592882
Enh823	368	368	186.604	0.507076	0.507076
Enh824	424	424	149.248	0.352	0.352
Enh826	326	326	109.889	0.337082	0.337082
Enh829	392	392	232.296	0.592591	0.592591
Enh831	654	654	333.721	0.510277	0.510277
Enh832	227	227	26.0329	0.114682	0.114682
Enh833	325	325	148.009	0.455411	0.455411
Enh834	592	592	1646.49	2.78124	2.78124
Enh835	289	289	1776.14	6.14582	6.14582
Enh836	280	280	71.5409	0.255503	0.255503
Enh837	545	545	130.328	0.239133	0.239133
Enh838	1135	1135	969.238	0.853954	0.853954
Enh842	598	598	311.903	0.521577	0.521577
Enh845	577	577	253.197	0.438816	0.438816
Enh846	258	258	61.7084	0.23918	0.23918
Enh847	232	232	81.3891	0.350815	0.350815
Enh848	460	460	106.06	0.230566	0.230566
Enh849	400	400	95.672	0.23918	0.23918
Enh851	500	500	181.018	0.362036	0.362036
Enh852	761	761	177.635	0.233422	0.233422
Enh853	411	411	83.3076	0.202695	0.202695
Enh854	386	386	92.3235	0.23918	0.23918
Enh855	239	239	57.164	0.23918	0.23918
Enh856	295	295	70.5581	0.23918	0.23918
Enh858	230	230	55.0114	0.23918	0.23918
Enh860	251	251	73.0284	0.29095	0.29095
Enh861	378	378	90.41	0.23918	0.23918
Enh862	289	289	69.123	0.23918	0.23918
Enh863	391	391	93.5194	0.23918	0.23918
Enh864	741	741	177.232	0.23918	0.23918
Enh866	584	584	199.776	0.342082	0.342082
Enh867	310	310	46.2297	0.149128	0.149128
Enh869	448	448	107.132	0.239134	0.239134
Enh870	408	408	29.9079	0.0733036	0.0733036
Enh871	347	347	52.1873	0.150396	0.150396
Enh872	254	254	131.543	0.517884	0.517884
Enh874	320	320	76.5376	0.23918	0.23918
Enh875	674	674	428.075	0.635127	0.635127
Enh876	655	655	438.125	0.668893	0.668893
Enh877	1131	1131	285.101	0.252079	0.252079
Enh878	459	459	109.784	0.23918	0.23918
Enh879	387	387	107.844	0.278667	0.278667
Enh880	277	277	55.5887	0.200681	0.200681
Enh882	507	507	273.766	0.539972	0.539972
Enh884	329	329	288.392	0.876571	0.876571
Enh886	227	227	47.6944	0.210107	0.210107
Enh887	240	240	72.1362	0.300568	0.300568
Enh888	205	205	28.6554	0.139782	0.139782
Enh889	442	442	147.769	0.334319	0.334319
Enh890	253	253	56.1742	0.222033	0.222033
Enh892	283	283	232.385	0.821147	0.821147
Enh893	208	208	391.783	1.88357	1.88357
Enh894	407	407	197.861	0.486144	0.486144
Enh895	423	423	215.763	0.510078	0.510078
Enh896	455	455	121.388	0.266787	0.266787
Enh897	211	211	50.467	0.23918	0.23918
Enh898	550	550	145.489	0.264526	0.264526
Enh899	262	262	64.0928	0.244629	0.244629
Enh900	622	622	192.084	0.308817	0.308817
Enh901	210	210	125.725	0.59869	0.59869
Enh903	556	556	2188.01	3.93528	3.93528
Enh906	246	246	51.6028	0.209767	0.209767
Enh907	450	450	194.266	0.431701	0.431701
Enh908	210	210	62.2988	0.296661	0.296661
Enh909	276	276	233.023	0.844288	0.844288
Enh910	217	217	173.284	0.798543	0.798543
Enh911	284	284	51.3774	0.180906	0.180906
Enh912	324	324	50.8926	0.157076	0.157076
Enh913	651	651	215.715	0.33136	0.33136
Enh916	426	426	50.8069	0.119265	0.119265
Enh917	501	501	143.824	0.287073	0.287073
Enh919	505	505	449.444	0.889988	0.889988
Enh920	229	229	854.354	3.7308	3.7308
Enh922	289	289	128.676	0.445245	0.445245
Enh923	495	495	196.177	0.396317	0.396317
Enh924	315	315	61.4276	0.195008	0.195008
Enh925	322	322	111.707	0.346917	0.346917
Enh926	499	499	192.985	0.386743	0.386743
Enh927	357	357	82.7852	0.231891	0.231891
Enh929	358	358	83.7957	0.234066	0.234066
Enh932	314	314	223.823	0.712812	0.712812
Enh933	347	347	82.9955	0.23918	0.23918
Enh936	521	521	292.568	0.561551	0.561551
Enh937	726	726	192.715	0.265447	0.265447
Enh938	269	269	64.3394	0.23918	0.23918
Enh939	267	267	63.8611	0.23918	0.23918
Enh940	386	386	163.446	0.423435	0.423435
Enh941	351	351	120.585	0.343546	0.343546
Enh942	340	340	108.074	0.317864	0.317864
Enh944	234	234	538.287	2.30037	2.30037
Enh945	204	204	93.0418	0.456087	0.456087
Enh946	271	271	236.05	0.871034	0.871034
Enh947	524	524	151.752	0.289603	0.289603
Enh948	210	210	50.2278	0.23918	0.23918
Enh949	262	262	309.768	1.18232	1.18232
Enh951	535	535	218.768	0.408912	0.408912
Enh952	534	534	1893.64	3.54614	3.54614
Enh954	298	298	119.918	0.402409	0.402409
Enh955	491	491	1390.21	2.83138	2.83138
Enh956	431	431	103.087	0.23918	0.23918
Enh957	441	441	105.478	0.23918	0.23918
Enh958	652	652	155.945	0.23918	0.23918
Enh959	247	247	59.0775	0.23918	0.23918
Enh960	243	243	58.1207	0.23918	0.23918
Enh963	239	239	48.8852	0.204541	0.204541
Enh965	581	581	180.287	0.310305	0.310305
Enh966	339	339	79.1517	0.233486	0.233486
Enh968	453	453	143.217	0.316153	0.316153
Enh969	237	237	130.319	0.549871	0.549871
Enh971	378	378	59.8548	0.158346	0.158346
Enh972	256	256	20.4801	0.0800004	0.0800004
Enh973	222	222	50.8879	0.229225	0.229225
Enh974	266	266	234.838	0.882849	0.882849
Enh975	247	247	127.08	0.514496	0.514496
Enh977	388	388	241.95	0.623581	0.623581
Enh978	235	235	117.108	0.49833	0.49833
Enh979	717	717	262.451	0.366041	0.366041
Enh147	126	126	30.1367	0.23918	0.23918
Enh151	147	147	96.0227	0.653215	0.653215
Enh152	170	170	161.641	0.950831	0.950831
Enh156	154	154	22.5861	0.146663	0.146663
Enh158	161	161	36.8039	0.228595	0.228595
Enh159	153	153	27.3291	0.178621	0.178621
Enh165	196	196	34.2905	0.174952	0.174952
Enh173	164	164	26.7681	0.16322	0.16322
Enh174	100	100	20.1482	0.201482	0.201482
Enh175	189	189	58.4442	0.309229	0.309229
Enh108	180	180	26.8713	0.149285	0.149285
Enh111	104	104	11.1731	0.107433	0.107433
Enh112	194	194	39.9513	0.205935	0.205935
Enh120	140	140	97.334	0.695243	0.695243
Enh199	147	147	17.1518	0.116679	0.116679
Enh215	111	111	59.1779	0.533134	0.533134
Enh218	197	197	50.9727	0.258745	0.258745
Enh224	114	114	5.93762	0.0520844	0.0520844
Enh228	119	119	44.9135	0.377424	0.377424
Enh231	129	129	17.2288	0.133556	0.133556
Enh234	188	188	41.4251	0.220346	0.220346
Enh238	140	140	102.805	0.734319	0.734319
Enh242	152	152	48.4674	0.318864	0.318864
Enh243	146	146	22.9493	0.157187	0.157187
Enh246	186	186	31.5697	0.169729	0.169729
Enh179	187	187	73.0723	0.390761	0.390761
Enh184	178	178	58.5609	0.328994	0.328994
Enh186	152	152	36.3554	0.23918	0.23918
Enh193	136	136	30.0453	0.220921	0.220921
Enh281	193	193	74.0845	0.383858	0.383858
Enh284	198	198	71.6575	0.361907	0.361907
Enh260	87	87	77.5335	0.89119	0.89119
Enh261	151	151	49.5435	0.328103	0.328103
Enh262	111	111	46.0394	0.41477	0.41477
Enh263	181	181	43.2916	0.23918	0.23918
Enh264	105	105	23.1237	0.220226	0.220226
Enh265	129	129	329.035	2.55066	2.55066
Enh269	179	179	88.6844	0.495443	0.495443
Enh277	175	175	14.3239	0.0818507	0.0818507
Enh289	140	140	422.217	3.01584	3.01584
Enh73	176	176	42.0957	0.23918	0.23918
Enh105	112	112	26.7882	0.23918	0.23918
Enh106	147	147	70.7083	0.481009	0.481009
Enh35	123	123	24.2841	0.197432	0.197432
Enh44	199	199	47.5968	0.23918	0.23918
Enh62	191	191	137.242	0.718542	0.718542
Enh74	133	133	87.034	0.654391	0.654391
Enh77	178	178	24.8039	0.139348	0.139348
Enh80	200	200	216.888	1.08444	1.08444
Enh88	191	191	630.222	3.29959	3.29959
Enh94	169	169	40.4214	0.23918	0.23918
Enh97	191	191	64.105	0.335628	0.335628
Enh3	170	170	72.9	0.428824	0.428824
Enh4	123	123	87.6782	0.712831	0.712831
Enh11	190	190	132.624	0.698021	0.698021
Enh12	190	190	630.959	3.32084	3.32084
Enh14	150	150	94.1699	0.627799	0.627799
Enh16	168	168	22.519	0.134042	0.134042
Enh19	160	160	17.995	0.112469	0.112469
Enh20	178	178	42.5231	0.238894	0.238894
Enh21	185	185	44.2483	0.23918	0.23918
Enh22	200	200	142.285	0.711423	0.711423
Enh26	192	192	33.4933	0.174444	0.174444
Enh30	176	176	112.193	0.637463	0.637463
Enh38	174	174	40.99	0.235575	0.235575
Enh41	139	139	27.6995	0.199277	0.199277
Enh57	156	156	43.6771	0.279981	0.279981
Enh145	151	151	64.5202	0.427286	0.427286
Enh129	161	161	35.2552	0.218976	0.218976
Enh132	137	137	78.5925	0.573668	0.573668
Enh133	147	147	35.1595	0.23918	0.23918
Enh135	98	98	22.8613	0.233279	0.233279
Enh137	117	117	20.6871	0.176813	0.176813
Enh138	157	157	33.017	0.210299	0.210299
Enh140	186	186	139.71	0.751128	0.751128
Enh141	147	147	13.6136	0.0926096	0.0926096
Enh290	167	167	35.2736	0.211219	0.211219
Enh305	194	194	45.322	0.233619	0.233619
Enh307	153	153	1230	8.03923	8.03923
Enh314	185	185	39.723	0.214719	0.214719
Enh285	190	190	23.5286	0.123835	0.123835
Enh325	189	189	42.1315	0.222918	0.222918
Enh341	109	109	36.3217	0.333227	0.333227
Enh345	159	159	27.3522	0.172026	0.172026
Enh323	186	186	77.4061	0.416162	0.416162
Enh364	181	181	28.5441	0.157702	0.157702
Enh371	191	191	57.4069	0.30056	0.30056
Enh373	164	164	65.1581	0.397306	0.397306
Enh384	160	160	28.1151	0.17572	0.17572
Enh385	177	177	59.6605	0.337065	0.337065
Enh386	197	197	47.1185	0.23918	0.23918
Enh390	165	165	23.6366	0.143252	0.143252
Enh349	192	192	45.9226	0.23918	0.23918
Enh354	119	119	68.8827	0.578846	0.578846
Enh417	147	147	136.502	0.928583	0.928583
Enh398	197	197	151.053	0.766768	0.766768
Enh400	149	149	25.7162	0.172592	0.172592
Enh403	195	195	36.1367	0.185317	0.185317
Enh404	176	176	147.03	0.835398	0.835398
Enh418	174	174	34.3327	0.197314	0.197314
Enh428	96	96	22.9613	0.23918	0.23918
Enh432	188	188	35.9954	0.191465	0.191465
Enh434	156	156	112.288	0.719793	0.719793
Enh435	191	191	45.607	0.23878	0.23878
Enh442	199	199	41.9478	0.210793	0.210793
Enh445	164	164	164.632	1.00385	1.00385
Enh452	199	199	90.4147	0.454345	0.454345
Enh455	184	184	740.783	4.026	4.026
Enh461	168	168	58.2944	0.34699	0.34699
Enh500	145	145	25.1699	0.173586	0.173586
Enh501	195	195	227.235	1.16531	1.16531
Enh472	91	91	58.5823	0.643761	0.643761
Enh474	118	118	45.1157	0.382336	0.382336
Enh484	178	178	42.574	0.23918	0.23918
Enh489	182	182	49.1616	0.270119	0.270119
Enh496	157	157	72.8062	0.463734	0.463734
Enh551	131	131	26.6207	0.203212	0.203212
Enh555	174	174	56.405	0.324167	0.324167
Enh571	107	107	213.812	1.99824	1.99824
Enh578	146	146	103.4	0.708222	0.708222
Enh584	104	104	54.0009	0.51924	0.51924
Enh587	142	142	159.548	1.12358	1.12358
Enh510	191	191	35.8307	0.187596	0.187596
Enh514	150	150	31.292	0.208613	0.208613
Enh516	173	173	41.3781	0.23918	0.23918
Enh525	198	198	32.3897	0.163584	0.163584
Enh532	160	160	111.388	0.696173	0.696173
Enh540	180	180	90.4126	0.502292	0.502292
Enh590	160	160	69.264	0.4329	0.4329
Enh594	170	170	103.899	0.611171	0.611171
Enh598	185	185	44.2483	0.23918	0.23918
Enh599	195	195	381.441	1.95611	1.95611
Enh610	199	199	132.492	0.66579	0.66579
Enh611	166	166	111.172	0.669711	0.669711
Enh612	170	170	40.4784	0.238108	0.238108
Enh619	184	184	36.9028	0.200559	0.200559
Enh622	120	120	28.7016	0.23918	0.23918
Enh633	151	151	36.1162	0.23918	0.23918
Enh642	146	146	34.9203	0.23918	0.23918
Enh643	95	95	22.7221	0.23918	0.23918
Enh645	192	192	112.152	0.584123	0.584123
Enh665	127	127	30.3759	0.23918	0.23918
Enh673	156	156	52.472	0.336359	0.336359
Enh701	170	170	106.518	0.626574	0.626574
Enh703	141	141	116.351	0.825186	0.825186
Enh656	153	153	98.7107	0.645168	0.645168
Enh658	147	147	29.8247	0.202889	0.202889
Enh659	129	129	411.97	3.19357	3.19357
Enh662	161	161	21.9471	0.136317	0.136317
Enh670	196	196	32.7729	0.167209	0.167209
Enh684	161	161	1815.83	11.2785	11.2785
Enh694	148	148	179.96	1.21595	1.21595
Enh696	176	176	29.7818	0.169215	0.169215
Enh697	195	195	168.409	0.863637	0.863637
Enh735	194	194	34.3547	0.177086	0.177086
Enh740	195	195	115.333	0.591449	0.591449
Enh715	193	193	623.225	3.22915	3.22915
Enh726	117	117	30.6331	0.261821	0.261821
Enh716	161	161	1896.87	11.7818	11.7818
Enh760	187	187	34.7513	0.185836	0.185836
Enh764	181	181	31.2625	0.172721	0.172721
Enh768	186	186	75.2631	0.40464	0.40464
Enh742	166	166	507.554	3.05755	3.05755
Enh748	191	191	43.2331	0.226352	0.226352
Enh749	150	150	28.6771	0.191181	0.191181
Enh752	196	196	67.8391	0.346118	0.346118
Enh753	180	180	57.0503	0.316946	0.316946
Enh803	150	150	56.6157	0.377438	0.377438
Enh804	198	198	690.546	3.4876	3.4876
Enh806	112	112	193.635	1.72889	1.72889
Enh808	107	107	25.5923	0.23918	0.23918
Enh815	153	153	36.5867	0.239129	0.239129
Enh816	136	136	27.5392	0.202494	0.202494
Enh820	188	188	103.589	0.551003	0.551003
Enh825	192	192	45.9226	0.23918	0.23918
Enh827	195	195	44.0202	0.225745	0.225745
Enh828	179	179	42.7322	0.238727	0.238727
Enh781	187	187	40.0823	0.214344	0.214344
Enh783	186	186	44.4875	0.23918	0.23918
Enh786	181	181	40.6621	0.224653	0.224653
Enh787	140	140	33.4852	0.23918	0.23918
Enh788	113	113	27.0273	0.23918	0.23918
Enh790	133	133	31.8109	0.23918	0.23918
Enh791	152	152	36.3554	0.23918	0.23918
Enh857	134	134	32.0501	0.23918	0.23918
Enh859	161	161	38.508	0.23918	0.23918
Enh865	171	171	16.0026	0.0935826	0.0935826
Enh830	156	156	106.442	0.682323	0.682323
Enh841	193	193	70.4176	0.364858	0.364858
Enh843	155	155	37.0729	0.23918	0.23918
Enh844	169	169	40.4214	0.23918	0.23918
Enh850	159	159	32.9565	0.207273	0.207273
Enh902	155	155	48.7677	0.31463	0.31463
Enh904	183	183	601.286	3.28572	3.28572
Enh905	161	161	19.3375	0.120109	0.120109
Enh868	94	94	47.9362	0.509959	0.509959
Enh873	172	172	108.974	0.633569	0.633569
Enh881	165	165	159.142	0.964495	0.964495
Enh883	184	184	95.5764	0.519437	0.519437
Enh885	156	156	64.3382	0.412424	0.412424
Enh961	185	185	44.2483	0.23918	0.23918
Enh962	184	184	44.0091	0.23918	0.23918
Enh964	167	167	28.2443	0.169127	0.169127
Enh967	171	171	37.6168	0.219982	0.219982
Enh970	153	153	54.1031	0.353615	0.353615
Enh914	138	138	45.4276	0.329185	0.329185
Enh915	196	196	142.461	0.726843	0.726843
Enh928	90	90	21.5262	0.23918	0.23918
Enh930	145	145	34.1173	0.235292	0.235292
Enh931	175	175	28.2024	0.161157	0.161157
Enh934	118	118	436.936	3.70285	3.70285
Enh935	121	121	236.739	1.95652	1.95652
Enh943	162	162	347.542	2.14532	2.14532
Enh950	147	147	86.5116	0.588515	0.588515
Enh976	175	175	41.8565	0.23918	0.23918
